n,effort_row,rep,estimator,p,α,χ,h,a,r,t
3,200,1,heuristic,1.0,1.0,0.12,5000,1.0,1.0,18
3,1,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,2,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,3,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,4,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,5,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,6,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,7
3,7,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,8,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,9
3,9,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,7
3,10,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,11,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,12,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,13,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,14,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,12
3,15,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,16,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,17,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,17
3,18,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,8
3,19,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,9
3,20,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,8
3,21,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,22,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,8
3,23,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,9
3,24,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,25,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,26,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,7
3,27,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,7
3,28,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,29,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,30,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,31,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,32,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,33,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,10
3,34,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,8
3,35,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,36,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,37,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,20
3,38,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,39,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,40,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,41,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,42,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,43,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,44,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,45,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,46,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,47,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,8
3,48,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,49,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,50,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,30
3,51,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,13
3,52,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,53,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,27
3,54,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,10
3,55,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,56,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,14
3,57,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,58,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,11
3,59,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,60,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,61,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,62,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,14
3,63,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,9
3,64,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,65,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,66,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,67,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,68,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,8
3,69,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,70,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,71,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,72,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,73,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,74,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,75,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,10
3,76,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,77,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,78,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,12
3,79,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,80,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,81,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,82,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,83,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,84,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,31
3,85,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,11
3,86,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,14
3,87,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,88,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,25
3,89,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,10
3,90,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,91,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,92,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,12
3,93,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,94,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,9
3,95,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,96,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,97,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,98,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,99,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,100,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,101,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,8
3,102,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,8
3,103,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,104,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,105,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,106,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,107,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,108,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,109,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,110,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,111,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,112,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,12
3,113,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,114,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,115,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,116,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,12
3,117,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,7
3,118,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,119,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,10
3,120,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,7
3,121,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,122,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,9
3,123,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,124,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,125,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,126,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,127,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,128,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,129,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,12
3,130,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,131,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,132,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,11
3,133,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,134,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,16
3,135,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,7
3,136,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,137,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,138,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,15
3,139,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,140,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,7
3,141,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,10
3,142,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,143,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,15
3,144,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,145,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,146,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,147,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,148,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,12
3,149,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,150,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,14
3,151,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,152,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,14
3,153,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,154,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,155,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,9
3,156,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,157,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,158,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,159,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,160,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,8
3,161,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,162,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,163,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,1
3,164,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,165,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,166,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,167,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,168,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,169,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,19
3,170,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,171,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,172,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,7
3,173,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,11
3,174,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,175,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,176,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,177,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,178,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,179,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,180,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,10
3,181,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,182,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,183,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,184,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,3
3,185,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,10
3,186,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,24
3,187,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,9
3,188,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,189,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,190,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,10
3,191,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,192,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,193,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,14
3,194,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,195,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,29
3,196,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,5
3,197,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,198,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,199,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,4
3,200,1,heuristic,1.0,1.0,0.14,5000,1.0,1.0,6
3,1,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,2,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,3,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,4,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,5,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,6,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,7,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,8,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,9,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,8
3,10,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,11,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,7
3,12,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,13,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,14,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,8
3,15,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,6
3,16,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,11
3,17,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,18,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,15
3,19,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,20,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,21,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,22,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,23,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,24,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,25,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,26,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,27,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,28,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,29,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,30,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,31,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,32,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,33,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,34,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,35,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,36,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,37,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,38,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,13
3,39,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,40,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,41,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,42,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,43,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,44,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,45,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,46,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,47,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,48,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,49,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,50,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,51,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,11
3,52,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,53,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,54,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,55,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,56,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,57,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,58,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,59,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,60,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,61,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,62,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,63,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,64,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,65,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,66,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,7
3,67,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,68,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,69,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,70,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,71,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,6
3,72,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,73,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,74,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,75,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,76,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,7
3,77,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,78,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,7
3,79,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,80,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,81,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,82,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,8
3,83,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,84,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,85,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,86,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,87,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,88,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,89,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,7
3,90,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,8
3,91,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,92,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,93,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,94,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,95,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,96,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,97,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,98,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,99,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,100,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,8
3,101,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,102,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,103,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,104,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,6
3,105,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,106,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,107,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,108,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,109,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,110,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,111,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,112,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,113,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,114,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,115,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,116,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,9
3,117,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,118,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,119,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,120,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,6
3,121,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,14
3,122,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,9
3,123,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,124,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,125,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,126,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,127,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,128,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,129,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,8
3,130,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,131,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,132,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,133,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,134,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,135,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,136,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,137,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,138,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,139,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,6
3,140,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,141,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,142,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,143,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,144,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,145,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,4
3,146,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,147,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,148,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,149,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,7
3,150,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,151,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,152,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,6
3,153,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,154,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,155,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,156,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,6
3,157,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,158,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,159,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,11
3,160,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,7
3,161,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,162,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,163,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,1
3,164,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,6
3,165,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,7
3,166,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,6
3,167,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,168,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,169,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,6
3,170,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,171,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,172,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,173,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,5
3,174,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,175,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,6
3,176,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,177,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,178,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,179,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,180,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,181,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,7
3,182,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,183,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,184,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
3,185,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,6
3,186,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,10
3,187,1,heuristic,1.0,1.0,0.16,5000,1.0,1.0,3
